Source;Target;Weight;Year
Nakai, M.E.;Inoue, R.S.;1;2018
Nakai, M.E.;Terra, M.H.;1;2018
Nakai, M.E.;Grassi, V.;1;2018
Inoue, R.S.;Terra, M.H.;2;2017
Inoue, R.S.;Grassi, V.;1;2018
Barros Neiva, M.;Guidotti, P.;1;2018
Guidotti, P.;Bruno, O.M.;1;2018
Ferreira, J.R.;Oliveira, M.C.;1;2018
Ferreira, J.R.;de Azevedo-Marques, P.M.;1;2018
Oliveira, M.C.;de Azevedo-Marques, P.M.;1;2018
Dal Col, A.;Nonato, L.G.;1;2018
Silva, C.T.;Nonato, L.G.;2;2017
de Rezende, E.R.S.;Ruppert, G.C.S.;1;2018
de Rezende, E.R.S.;Theóphilo, A.;1;2018
de Rezende, E.R.S.;Tokuda, E.K.;1;2018
de Rezende, E.R.S.;Carvalho, T.;1;2018
Ruppert, G.C.S.;Theóphilo, A.;1;2018
Ruppert, G.C.S.;Tokuda, E.K.;1;2018
Ruppert, G.C.S.;Carvalho, T.;1;2018
Theóphilo, A.;Tokuda, E.K.;1;2018
Theóphilo, A.;Carvalho, T.;1;2018
Tokuda, E.K.;Carvalho, T.;1;2018
Rivolli, A.;de Carvalho, A.C.P.L.F.;1;2018
Soares, C.;de Carvalho, A.C.P.L.F.;3;2018
Florindo, J.B.;Casanova, D.;1;2018
Casanova, D.;Bruno, O.M.;1;2018
De Carvalho, D.F.;Camacho-Guerrero, J.A.;1;2018
De Carvalho, D.F.;Uscamayta, A.O.M.;1;2018
Camacho-Guerrero, J.A.;Uscamayta, A.O.M.;1;2018
Camacho-Guerrero, J.A.;Vale, H.M.C.;1;2018
Camacho-Guerrero, J.A.;De Oliveira, H.F.;1;2018
Uscamayta, A.O.M.;Vale, H.M.C.;1;2018
Uscamayta, A.O.M.;De Oliveira, H.F.;1;2018
Chino, D.Y.T.;Scabora, L.C.;2;2018
Chino, D.Y.T.;Cazzolato, M.T.;1;2018
Chino, D.Y.T.;Traina, C.;2;2018
Chino, D.Y.T.;Traina, A.J.M.;2;2018
Reis, D.;Maletzke, A.;1;2018
Reis, D.;Silva, D.F.;1;2018
Reis, D.;Batista, G.E.A.P.A.;1;2018
Maletzke, A.;Silva, D.F.;1;2018
Maletzke, A.;Batista, G.E.A.P.A.;1;2018
Saad Nogueira Nunes, D.;Louza, F.;1;2018
Saad Nogueira Nunes, D.;Gog, S.;1;2018
Saad Nogueira Nunes, D.;Ayala-Rincon, M.;1;2018
Saad Nogueira Nunes, D.;Navarro, G.;1;2018
Louza, F.;Gog, S.;1;2018
Louza, F.;Ayala-Rincon, M.;1;2018
Louza, F.;Navarro, G.;1;2018
Gog, S.;Ayala-Rincon, M.;1;2018
Gog, S.;Navarro, G.;1;2018
Ayala-Rincon, M.;Navarro, G.;1;2018
Franco, M.L.;Braga, R.T.V.;1;2018
Franco, M.L.;Branco, K.R.J.L.;1;2018
Franco, M.L.;Dezan, C.;1;2018
Franco, M.L.;Diguet, J.-P.;1;2018
Braga, R.T.V.;Branco, K.R.J.L.;1;2018
Braga, R.T.V.;Dezan, C.;1;2018
Braga, R.T.V.;Diguet, J.-P.;1;2018
Branco, K.R.J.L.;Dezan, C.;1;2018
Branco, K.R.J.L.;Diguet, J.-P.;1;2018
Dezan, C.;Diguet, J.-P.;1;2018
Gertrudes, J.C.;Zimek, A.;1;2018
Cruz, R.C.D.;Eler, M.M.;1;2018
Domingues, M.A.;Pimentel, M.D.G.C.;1;2018
Da Silva, F.P.;Amario De Souza, H.;1;2018
Da Silva, F.P.;Chaim, M.L.;3;2018
Amario De Souza, H.;Chaim, M.L.;1;2018
Chen, W.;Whitley, D.;1;2018
Chen, W.;Tinós, R.;1;2018
Chen, W.;Chicano, F.;1;2018
Valejo, A.;Ferreira de Oliveira, M.C.;1;2018
Valejo, A.;Filho, G.P.R.;1;2018
Valejo, A.;Lopes, A.D.A.;1;2018
Ferreira de Oliveira, M.C.;Filho, G.P.R.;1;2018
Ferreira de Oliveira, M.C.;Lopes, A.D.A.;1;2018
Filho, G.P.R.;Lopes, A.D.A.;1;2018
Shishido, H.Y.;Arantes, M.S.;1;2018
Estrella, J.C.;Arantes, M.S.;1;2018
Silva, D.F.;Giusti, R.;1;2018
Giusti, R.;Keogh, E.;1;2018
Giusti, R.;Batista, G.E.A.P.A.;1;2018
Cidral, W.A.;Oliveira, T.;1;2018
Cidral, W.A.;Di Felice, M.;1;2018
Cidral, W.A.;Aparicio, M.;1;2018
Oliveira, T.;Di Felice, M.;1;2018
Oliveira, T.;Aparicio, M.;1;2018
Di Felice, M.;Aparicio, M.;1;2018
Valverde-Rebaza, J.C.;Roche, M.;1;2018
Valverde-Rebaza, J.C.;Poncelet, P.;1;2018
Valverde-Rebaza, J.C.;Lopes, A.D.A.;1;2018
Roche, M.;Poncelet, P.;1;2018
Roche, M.;Lopes, A.D.A.;1;2018
Poncelet, P.;Lopes, A.D.A.;1;2018
Carneiro, M.G.;Rosa, J.L.G.;1;2018
Carneiro, M.G.;Zheng, Q.;1;2018
Carneiro, M.G.;Liu, X.;1;2018
Rosa, J.L.G.;Zheng, Q.;1;2018
Rosa, J.L.G.;Liu, X.;1;2018
Rosa, J.L.G.;Zhao, L.;1;2018
Zheng, Q.;Liu, X.;1;2018
Liu, X.;Zhao, L.;1;2018
Rodrigues, S.S.;Scuracchio, P.E.;1;2018
Rodrigues, S.S.;De Mattos Fortes, R.P.;2;2018
Scuracchio, P.E.;De Mattos Fortes, R.P.;1;2018
Antonelli, H.L.;Rodrigues, S.S.;1;2018
Rodrigues, S.S.;Watanabe, W.M.;1;2018
Silva, C.;Eler, M.M.;1;2018
Silva, C.;Fraser, G.;1;2018
Eler, M.M.;Fraser, G.;2;2018
Degrossi, L.C.;Abe, B.B.;1;2018
Degrossi, L.C.;De Albuquerque, J.P.;1;2018
Degrossi, L.C.;De Mattos Fortes, R.P.;1;2018
Abe, B.B.;De Albuquerque, J.P.;1;2018
Abe, B.B.;De Mattos Fortes, R.P.;1;2018
De Albuquerque, J.P.;De Mattos Fortes, R.P.;1;2018
Da Silva, F.P.;De Souza, H.A.;2;2018
De Souza, H.A.;Chaim, M.L.;3;2018
De Oliveira, D.A.;De Albuquerque, J.P.;1;2018
De Oliveira, D.A.;Delbem, A.C.B.;1;2018
De Albuquerque, J.P.;Delbem, A.C.B.;1;2018
Quispe, F.E.M.;Eler, M.M.;1;2018
Targino, J.M.;Peres, S.M.;1;2018
Peres, S.M.;Lima, C.A.M.;3;2017
Coral, D.B.;Santos, M.O.;1;2018
Coral, D.B.;Motta Toledo, C.F.;1;2018
Santos, M.O.;Motta Toledo, C.F.;1;2018
Arantes, J.D.S.;Arantes, M.D.S.;1;2018
Arantes, J.D.S.;Missaglia, A.B.;1;2018
Arantes, J.D.S.;Simoes, E.D.V.;1;2018
Arantes, J.D.S.;Motta Toledo, C.F.;1;2018
Arantes, M.D.S.;Missaglia, A.B.;1;2018
Arantes, M.D.S.;Simoes, E.D.V.;1;2018
Arantes, M.D.S.;Motta Toledo, C.F.;1;2018
Missaglia, A.B.;Simoes, E.D.V.;1;2018
Missaglia, A.B.;Motta Toledo, C.F.;1;2018
Simoes, E.D.V.;Motta Toledo, C.F.;1;2018
Vasconcelos, A.K.M.;Van Der Weerd, I.;1;2018
Vasconcelos, A.K.M.;Oliveira, A.D.A.;1;2018
Vasconcelos, A.K.M.;Eler, M.M.;1;2018
Van Der Weerd, I.;Oliveira, A.D.A.;1;2018
Van Der Weerd, I.;Eler, M.M.;1;2018
Oliveira, A.D.A.;Eler, M.M.;2;2017
De Almeida Bordignon, A.C.;Dani, V.S.;1;2018
De Almeida Bordignon, A.C.;Thom, L.H.;1;2018
De Almeida Bordignon, A.C.;Silva, T.S.;1;2018
De Almeida Bordignon, A.C.;Ferreira, R.C.B.;1;2018
Dani, V.S.;Thom, L.H.;1;2018
Dani, V.S.;Silva, T.S.;1;2018
Dani, V.S.;Ferreira, R.C.B.;1;2018
Thom, L.H.;Silva, T.S.;3;2018
Thom, L.H.;Ferreira, R.C.B.;2;2018
Silva, T.S.;Ferreira, R.C.B.;2;2018
Carneiro, M.G.;Cupertino, T.H.;1;2018
Cupertino, T.H.;Cheng, R.;1;2018
Cupertino, T.H.;Jin, Y.;1;2018
Cupertino, T.H.;Zhao, L.;2;2018
Graciano Neto, V.V.;Rohling, A.;1;2018
Graciano Neto, V.V.;Horita, F.;1;2018
Graciano Neto, V.V.;Santos, D.;1;2018
Graciano Neto, V.V.;Nakagawa, E.Y.;2;2017
Rohling, A.;Horita, F.;1;2018
Rohling, A.;Santos, D.;1;2018
Rohling, A.;Nakagawa, E.Y.;1;2018
Horita, F.;Santos, D.;1;2018
Horita, F.;Nakagawa, E.Y.;1;2018
Santos, D.;Nakagawa, E.Y.;1;2018
Ferreira Junior, J.R.;Koenigkam-Santos, M.;2;2018
Ferreira Junior, J.R.;Cipriano, F.E.G.;2;2018
Ferreira Junior, J.R.;Fabro, A.T.;2;2018
Ferreira Junior, J.R.;Azevedo-Marques, P.M.D.;1;2018
Koenigkam-Santos, M.;Cipriano, F.E.G.;2;2018
Koenigkam-Santos, M.;Fabro, A.T.;2;2018
Koenigkam-Santos, M.;Azevedo-Marques, P.M.D.;1;2018
Cipriano, F.E.G.;Fabro, A.T.;2;2018
Cipriano, F.E.G.;Azevedo-Marques, P.M.D.;1;2018
Fabro, A.T.;Azevedo-Marques, P.M.D.;1;2018
Baeza, J.R.;Garcia, C.;1;2018
Silva, N.B.F.;Fontes, J.V.C.;2;2017
Silva, N.B.F.;Inoue, R.S.;2;2017
Silva, N.B.F.;Branco, K.R.L.J.C.;2;2017
Fontes, J.V.C.;Inoue, R.S.;2;2017
Fontes, J.V.C.;Branco, K.R.L.J.C.;2;2017
Inoue, R.S.;Branco, K.R.L.J.C.;2;2017
Nakagawa, E.Y.;Capilla, R.;2;2017
Nakagawa, E.Y.;Woods, E.;1;2018
Nakagawa, E.Y.;Kruchten, P.;1;2018
Capilla, R.;Woods, E.;1;2018
Capilla, R.;Kruchten, P.;1;2018
Woods, E.;Kruchten, P.;1;2018
Naufal, J.K.;Camargo, J.B.;1;2018
Naufal, J.K.;Inam, R.;1;2018
Camargo, J.B.;Inam, R.;1;2018
Camargo, J.B.;Fersman, E.;1;2018
Vismari, L.F.;Inam, R.;1;2018
Inam, R.;Fersman, E.;1;2018
Crepaldi, N.Y.;de Lima, I.B.;1;2018
Crepaldi, N.Y.;Vicentine, F.B.;1;2018
Crepaldi, N.Y.;Alves, D.;3;2018
Crepaldi, N.Y.;Rijo, R.P.C.L.;3;2018
de Lima, I.B.;Vicentine, F.B.;1;2018
de Lima, I.B.;Alves, D.;1;2018
de Lima, I.B.;Rijo, R.P.C.L.;1;2018
Vicentine, F.B.;Alves, D.;1;2018
Vicentine, F.B.;Rijo, R.P.C.L.;1;2018
Alves, D.;Rijo, R.P.C.L.;4;2018
Correa, A.S.;Zander, P.-O.;1;2018
Zander, P.-O.;Da Silva, F.S.C.;1;2018
Bessani, M.;Ribeiro, R.R.M.;1;2018
Bessani, M.;Pagani, G.A.;1;2018
Bessani, M.;Aiello, M.;1;2018
Ribeiro, R.R.M.;Pagani, G.A.;1;2018
Ribeiro, R.R.M.;Aiello, M.;1;2018
Ribeiro, R.R.M.;Maciel, C.D.;1;2018
Pagani, G.A.;Aiello, M.;1;2018
Pagani, G.A.;Maciel, C.D.;1;2018
Aiello, M.;Maciel, C.D.;1;2018
Correia, R.C.M.;Spadon, G.;1;2018
Correia, R.C.M.;Gomes, P.H.D.A.;1;2018
Correia, R.C.M.;Garcia, R.E.;1;2018
Correia, R.C.M.;Junior, C.O.;1;2018
Spadon, G.;Gomes, P.H.D.A.;1;2018
Spadon, G.;Garcia, R.E.;1;2018
Spadon, G.;Junior, C.O.;1;2018
Gomes, P.H.D.A.;Garcia, R.E.;1;2018
Gomes, P.H.D.A.;Junior, C.O.;1;2018
Garcia, R.E.;Junior, C.O.;1;2018
De Oliveira Neves, V.;Bertolino, A.;1;2018
De Oliveira Neves, V.;De Angelis, G.;1;2018
De Oliveira Neves, V.;Garcés, L.;1;2018
Bertolino, A.;De Angelis, G.;1;2018
Bertolino, A.;Garcés, L.;1;2018
De Angelis, G.;Garcés, L.;1;2018
Maita, A.R.C.;Martins, L.C.;1;2018
Maita, A.R.C.;López Paz, C.R.;1;2018
Maita, A.R.C.;Peres, S.M.;1;2018
Maita, A.R.C.;Fantinato, M.;1;2018
Martins, L.C.;López Paz, C.R.;1;2018
Martins, L.C.;Peres, S.M.;1;2018
Martins, L.C.;Fantinato, M.;1;2018
López Paz, C.R.;Peres, S.M.;1;2018
López Paz, C.R.;Fantinato, M.;1;2018
Groz, R.;Simao, A.;2;2018
Groz, R.;Bremond, N.;1;2018
Groz, R.;Oriat, C.;2;2018
Simao, A.;Bremond, N.;1;2018
Simao, A.;Oriat, C.;2;2018
Bremond, N.;Oriat, C.;1;2018
Ribeiro, H.L.;De Souza, H.A.;1;2018
Ribeiro, H.L.;De Araujo, R.P.A.;1;2018
Ribeiro, H.L.;Chaim, M.L.;1;2018
Ribeiro, H.L.;Kon, F.;1;2018
De Souza, H.A.;De Araujo, R.P.A.;1;2018
De Souza, H.A.;Kon, F.;1;2018
De Araujo, R.P.A.;Chaim, M.L.;1;2018
De Araujo, R.P.A.;Kon, F.;1;2018
Chaim, M.L.;Kon, F.;2;2018
Eler, M.M.;Rojas, J.M.;1;2018
Eler, M.M.;Ge, Y.;1;2018
Rojas, J.M.;Ge, Y.;1;2018
Rojas, J.M.;Fraser, G.;1;2018
Ge, Y.;Fraser, G.;1;2018
Bachiega, N.G.;Souza, P.S.L.;1;2018
Bachiega, N.G.;Bruschi, S.M.;1;2018
Bachiega, N.G.;De Souza, S.D.R.S.;1;2018
Souza, P.S.L.;Bruschi, S.M.;1;2018
Souza, P.S.L.;De Souza, S.D.R.S.;1;2018
Bruschi, S.M.;De Souza, S.D.R.S.;1;2018
Marques, L.T.;Delbem, A.C.B.;2;2017
Delbem, A.C.B.;London, J.B.A.;3;2017
Fischer, C.N.;Campos, V.D.A.;1;2018
Fischer, C.N.;Barella, V.H.;1;2018
Campos, V.D.A.;Barella, V.H.;1;2018
Andreoli, A.F.;Ponsoni, J.B.;1;2018
Andreoli, A.F.;Soares, C.;1;2018
Andreoli, A.F.;de Oliveira, M.F.;1;2018
Andreoli, A.F.;Kiminami, C.S.;1;2018
Ponsoni, J.B.;Soares, C.;1;2018
Ponsoni, J.B.;de Oliveira, M.F.;1;2018
Ponsoni, J.B.;Kiminami, C.S.;1;2018
Soares, C.;de Oliveira, M.F.;1;2018
Soares, C.;Kiminami, C.S.;1;2018
de Oliveira, M.F.;Kiminami, C.S.;1;2018
Corrêa, E.A.;Lopes, A.A.;1;2018
Corrêa, E.A.;Amancio, D.R.;1;2018
Lopes, A.A.;Amancio, D.R.;1;2018
Reis, R.C.D.;Isotani, S.;1;2018
Reis, R.C.D.;Rodriguez, C.L.;1;2018
Reis, R.C.D.;Jaques, P.A.;1;2018
Reis, R.C.D.;Bittencourt, I.I.;1;2018
Isotani, S.;Rodriguez, C.L.;1;2018
Isotani, S.;Jaques, P.A.;1;2018
Rodriguez, C.L.;Jaques, P.A.;1;2018
Rodriguez, C.L.;Bittencourt, I.I.;1;2018
Jaques, P.A.;Bittencourt, I.I.;1;2018
Louza, F.A.;Smyth, W.F.;1;2018
Smyth, W.F.;Manzini, G.;1;2018
Smyth, W.F.;Telles, G.P.;1;2018
Oliveira, E.M.D.;Estrella, J.C.;1;2018
Oliveira, E.M.D.;Costa, F.G.D.;1;2018
Oliveira, E.M.D.;Delbem, A.C.B.;1;2018
Oliveira, E.M.D.;Reiff-Marganiec, S.;1;2018
Estrella, J.C.;Costa, F.G.D.;1;2018
Estrella, J.C.;Delbem, A.C.B.;2;2018
Costa, F.G.D.;Delbem, A.C.B.;1;2018
Costa, F.G.D.;Reiff-Marganiec, S.;1;2018
Delbem, A.C.B.;Reiff-Marganiec, S.;2;2018
P. R. Filho, G.;A. Villas, L.;1;2018
P. R. Filho, G.;Freitas, H.;1;2018
P. R. Filho, G.;L. Guidoni, D.;1;2018
P. R. Filho, G.;Ueyama, J.;1;2018
A. Villas, L.;Freitas, H.;1;2018
A. Villas, L.;L. Guidoni, D.;1;2018
A. Villas, L.;Ueyama, J.;1;2018
Freitas, H.;L. Guidoni, D.;1;2018
L. Guidoni, D.;Ueyama, J.;1;2018
Dos Reis, D.M.;Maletzke, A.G.;1;2018
Dos Reis, D.M.;Batista, G.E.A.P.A.;1;2018
Neto, V.V.G.;Volpato, T.;2;2018
Manzano, W.;Volpato, T.;2;2018
Rohling, A.J.;Volpato, T.;1;2018
Volpato, T.;Nakagawa, E.Y.;3;2017
Machado, B.B.;Arruda, M.S.;1;2018
Machado, B.B.;Carvalho, A.C.P.L.F.;1;2018
Machado, B.B.;Rodrigues-Jr, J.F.;1;2018
Spadon, G.;Arruda, M.S.;1;2018
Spadon, G.;Carvalho, A.C.P.L.F.;1;2018
Arruda, M.S.;Carvalho, A.C.P.L.F.;1;2018
Arruda, M.S.;Rodrigues-Jr, J.F.;1;2018
Carvalho, A.C.P.L.F.;Rodrigues-Jr, J.F.;1;2018
Funes, M.M.;Trojahn, T.H.;1;2018
Funes, M.M.;Fortes, R.P.M.;3;2017
Funes, M.M.;Goularte, R.;3;2017
Trojahn, T.H.;Fortes, R.P.M.;1;2018
Fortes, R.P.M.;Goularte, R.;3;2017
De Souza, J.A.;Traina, A.J.M.;1;2018
De Souza, J.A.;Michel, S.;1;2018
Traina, A.J.M.;Michel, S.;1;2018
Bergamasco, L.C.C.;Rochitte, C.E.;1;2018
Rochitte, C.E.;Nunes, F.L.S.;1;2018
Da Costa, A.F.;Campello, R.J.G.B.;1;2018
Neto, V.V.G.;Garcés, L.;1;2018
Manzano, W.;Garcés, L.;1;2018
Garcés, L.;Volpato, T.;2;2017
Medola, F.O.;Bertolaccini, G.S.;1;2018
Medola, F.O.;Silva, S.R.M.;1;2018
Medola, F.O.;Elui, V.M.C.;1;2018
Medola, F.O.;Fortulan, C.A.;1;2018
Bertolaccini, G.S.;Silva, S.R.M.;1;2018
Bertolaccini, G.S.;Elui, V.M.C.;1;2018
Bertolaccini, G.S.;Fortulan, C.A.;1;2018
Silva, S.R.M.;Elui, V.M.C.;1;2018
Silva, S.R.M.;Fortulan, C.A.;1;2018
Elui, V.M.C.;Fortulan, C.A.;1;2018
Isotani, S.;Reis, H.M.;1;2018
Isotani, S.;Alvares, D.;2;2018
Isotani, S.;Brandão, A.A.F.;1;2018
Isotani, S.;Brandão, L.O.;1;2018
Reis, H.M.;Alvares, D.;1;2018
Reis, H.M.;Brandão, A.A.F.;1;2018
Reis, H.M.;Brandão, L.O.;1;2018
Alvares, D.;Brandão, A.A.F.;1;2018
Alvares, D.;Brandão, L.O.;1;2018
Wiese, I.;Dias, L.F.;1;2018
Baranauskas, J.A.;Netto, O.P.;1;2018
Baranauskas, J.A.;Nozawa, S.R.;1;2018
Netto, O.P.;Nozawa, S.R.;1;2018
Netto, O.P.;Macedo, A.A.;1;2018
Nozawa, S.R.;Macedo, A.A.;1;2018
Costa, L.D.F.;Silva, F.N.;2;2017
Silva, F.N.;Comin, C.H.;1;2018
Venters, C.C.;Capilla, R.;1;2018
Venters, C.C.;Betz, S.;1;2018
Venters, C.C.;Becker, C.;1;2018
Venters, C.C.;Carrillo, C.;1;2018
Capilla, R.;Betz, S.;1;2018
Capilla, R.;Becker, C.;1;2018
Capilla, R.;Carrillo, C.;1;2018
Betz, S.;Becker, C.;1;2018
Betz, S.;Carrillo, C.;1;2018
Becker, C.;Carrillo, C.;1;2018
Schietgat, L.;Vens, C.;1;2018
Schietgat, L.;Cerri, R.;1;2018
Schietgat, L.;Carareto, C.M.A.;1;2018
Schietgat, L.;Blockeel, H.;1;2018
Vens, C.;Cerri, R.;1;2018
Vens, C.;Carareto, C.M.A.;1;2018
Vens, C.;Blockeel, H.;1;2018
Cerri, R.;Carareto, C.M.A.;1;2018
Cerri, R.;Blockeel, H.;1;2018
Carareto, C.M.A.;Blockeel, H.;1;2018
Nunes, L.H.;Perera, C.;2;2017
Nunes, L.H.;Reiff-Marganiec, S.;2;2017
Nunes, L.H.;Delbem, A.C.B.;1;2018
Estrella, J.C.;Perera, C.;2;2017
Perera, C.;Reiff-Marganiec, S.;2;2017
Perera, C.;Delbem, A.C.B.;1;2018
Ferreira, M.D.;Corrêa, D.C.;1;2018
Ferreira, M.D.;Nonato, L.G.;1;2018
Corrêa, D.C.;Nonato, L.G.;1;2018
Corrêa, D.C.;de Mello, R.F.;1;2018
Nonato, L.G.;de Mello, R.F.;1;2018
Santos, C.H.F.D.;Cildoz, M.U.;1;2018
Santos, C.H.F.D.;Terra, M.H.;1;2018
Santos, C.H.F.D.;De Pieri, E.R.;1;2018
Cildoz, M.U.;Terra, M.H.;1;2018
Cildoz, M.U.;De Pieri, E.R.;1;2018
Terra, M.H.;De Pieri, E.R.;1;2018
Narasimhappa, M.;Mahindrakar, A.D.;1;2018
Narasimhappa, M.;Guizilini, V.C.;1;2018
Narasimhappa, M.;Terra, M.H.;1;2018
Narasimhappa, M.;Sabat, S.L.;1;2018
Mahindrakar, A.D.;Guizilini, V.C.;1;2018
Mahindrakar, A.D.;Terra, M.H.;1;2018
Mahindrakar, A.D.;Sabat, S.L.;1;2018
Guizilini, V.C.;Terra, M.H.;1;2018
Guizilini, V.C.;Sabat, S.L.;1;2018
Terra, M.H.;Sabat, S.L.;1;2018
Sherkat, E.;Nourashrafeddin, S.;2;2018
Sherkat, E.;Milios, E.E.;2;2018
Sherkat, E.;Minghim, R.;2;2018
Nourashrafeddin, S.;Milios, E.E.;2;2018
Nourashrafeddin, S.;Minghim, R.;2;2018
Milios, E.E.;Minghim, R.;2;2018
Vick, T.E.;Nagano, M.S.;1;2018
Pisani, P.H.;Lorena, A.C.;1;2018
Pisani, P.H.;De Carvalho, A.C.P.L.F.;1;2018
Lorena, A.C.;De Carvalho, A.C.P.L.F.;1;2018
Siqueira, R.;Camarinha, D.;1;2018
Siqueira, R.;Wen, M.;1;2018
Siqueira, R.;Kon, F.;1;2018
Camarinha, D.;Wen, M.;1;2018
Camarinha, D.;Meirelles, P.;1;2018
Camarinha, D.;Kon, F.;1;2018
Wen, M.;Meirelles, P.;1;2018
Wen, M.;Kon, F.;1;2018
Ferreira, R.S.;Pimentel, M.D.G.;1;2018
Ferreira, R.S.;Cristo, M.;1;2018
Pimentel, M.D.G.;Cristo, M.;1;2018
Lima, P.;Guerra, E.;1;2018
Lima, P.;Meirelles, P.;1;2018
Lima, P.;Silva, H.;1;2018
Lima, P.;Silveira, F.F.;1;2018
Guerra, E.;Meirelles, P.;1;2018
Guerra, E.;Silva, H.;1;2018
Guerra, E.;Silveira, F.F.;1;2018
Meirelles, P.;Silva, H.;1;2018
Meirelles, P.;Silveira, F.F.;1;2018
Silva, H.;Silveira, F.F.;1;2018
de Souza Rosa, L.;Dasu, A.;1;2018
de Souza Rosa, L.;C. Diniz, P.;1;2018
de Souza Rosa, L.;Bonato, V.;1;2018
Dasu, A.;C. Diniz, P.;1;2018
Dasu, A.;Bonato, V.;1;2018
C. Diniz, P.;Bonato, V.;1;2018
Fioravanti, M.L.;Sena, B.;1;2018
Fioravanti, M.L.;Paschoal, L.N.;1;2018
Fioravanti, M.L.;Isotani, S.;1;2018
Sena, B.;Paschoal, L.N.;1;2018
Sena, B.;Isotani, S.;1;2018
Sena, B.;Barbosa, E.F.;1;2018
Paschoal, L.N.;Isotani, S.;1;2018
Paschoal, L.N.;Barbosa, E.F.;1;2018
Isotani, S.;Barbosa, E.F.;1;2018
Cappabianco, F.A.M.;De Miranda, P.A.V.;1;2018
Cappabianco, F.A.M.;Udupa, J.K.;1;2018
De Miranda, P.A.V.;Udupa, J.K.;1;2018
Saviniec, L.;Santos, M.O.;1;2018
Saviniec, L.;Costa, A.M.;1;2018
Santos, M.O.;Costa, A.M.;1;2018
Bruel, P.;Chalamalasetti, S.R.;2;2017
Bruel, P.;Milojicic, D.;1;2018
Goldman, A.;Chalamalasetti, S.R.;1;2018
Goldman, A.;Milojicic, D.;1;2018
Chalamalasetti, S.R.;Milojicic, D.;1;2018
de Souza, H.A.;Mutti, D.;1;2018
de Souza, H.A.;Chaim, M.L.;1;2018
de Souza, H.A.;Kon, F.;1;2018
Mutti, D.;Chaim, M.L.;2;2018
Mutti, D.;Kon, F.;1;2018
Verri, F.A.N.;Urio, P.R.;1;2018
Urio, P.R.;Zhao, L.;1;2018
de Arruda, H.F.;Silva, F.N.;2;2017
de Arruda, H.F.;Marinho, V.Q.;1;2018
de Arruda, H.F.;Amancio, D.R.;2;2017
Silva, F.N.;Marinho, V.Q.;1;2018
Silva, F.N.;Amancio, D.R.;2;2017
Silva, F.N.;Costa, L.F.;1;2018
Marinho, V.Q.;Amancio, D.R.;2;2018
Marinho, V.Q.;Costa, L.F.;1;2018
Amancio, D.R.;Costa, L.F.;1;2018
Makki, R.;Carvalho, E.;1;2018
Makki, R.;Soto, A.J.;1;2018
Makki, R.;Milios, E.;1;2018
Makki, R.;Minghim, R.;1;2018
Carvalho, E.;Soto, A.J.;1;2018
Carvalho, E.;Milios, E.;1;2018
Carvalho, E.;Minghim, R.;1;2018
Soto, A.J.;Milios, E.;1;2018
Soto, A.J.;Minghim, R.;1;2018
Milios, E.;Minghim, R.;1;2018
Pinto, A.R.F.;Crepaldi, A.F.;1;2018
Crepaldi, A.F.;Nagano, M.S.;1;2018
Restrepo-Estrada, C.;de Andrade, S.C.;2;2018
Restrepo-Estrada, C.;Abe, N.;1;2018
Restrepo-Estrada, C.;Mendiondo, E.M.;1;2018
Restrepo-Estrada, C.;de Albuquerque, J.P.;2;2018
de Andrade, S.C.;Abe, N.;1;2018
de Andrade, S.C.;Mendiondo, E.M.;1;2018
de Andrade, S.C.;de Albuquerque, J.P.;2;2018
Abe, N.;Mendiondo, E.M.;1;2018
Abe, N.;de Albuquerque, J.P.;1;2018
Mendiondo, E.M.;de Albuquerque, J.P.;1;2018
Cupertino, T.H.;Guimarães Carneiro, M.;1;2018
Cupertino, T.H.;Zheng, Q.;1;2018
Cupertino, T.H.;Zhang, J.;1;2018
Guimarães Carneiro, M.;Zheng, Q.;1;2018
Guimarães Carneiro, M.;Zhang, J.;1;2018
Guimarães Carneiro, M.;Zhao, L.;1;2018
Tavares Vieira, R.;Negri, T.;1;2018
Tavares Vieira, R.;Cavichiolli, A.;1;2018
Tavares Vieira, R.;Gonzaga, A.;1;2018
Negri, T.;Cavichiolli, A.;1;2018
Negri, T.;Gonzaga, A.;1;2018
Cavichiolli, A.;Gonzaga, A.;1;2018
Durelli, V.H.S.;Delamaro, M.E.;1;2018
Durelli, V.H.S.;Offutt, J.;1;2018
Delamaro, M.E.;Offutt, J.;1;2018
Nakamura, A.T.M.;Horita, L.R.T.;1;2018
Nakamura, A.T.M.;Grassi, V.;1;2018
Horita, L.R.T.;Grassi, V.;2;2017
Batista, G.E.A.P.A.;Tinós, R.;1;2018
Dos Santos, W.M.;Jaimes, J.C.;1;2018
Dos Santos, W.M.;Ibarra, J.C.P.;1;2018
Dos Santos, W.M.;Siqueira, A.A.G.;1;2018
Jaimes, J.C.;Ibarra, J.C.P.;1;2018
Ibarra, J.C.P.;Siqueira, A.A.G.;1;2018
De Souza Cazarim, M.;Da Silva De Oliveira, L.;1;2018
De Souza Cazarim, M.;Kobayashi, J.M.;1;2018
De Souza Cazarim, M.;Pereira, L.R.L.;1;2018
De Souza Cazarim, M.;Alves, D.;1;2018
Da Silva De Oliveira, L.;Kobayashi, J.M.;1;2018
Da Silva De Oliveira, L.;Pereira, L.R.L.;1;2018
